Date,Open,High,Low,Close,Adj Close,Volume
2009-05-13,53.52,53.92,53.14,53.49,39.04,8666900
2009-05-14,53.36,54.12,53.24,53.57,39.1,8224700
2009-05-15,53.47,54.54,53.04,53.46,39.02,8267800
2009-05-18,53.51,54.27,53.04,54.2,39.56,8250700
2009-05-19,54.34,54.46,53.72,53.87,39.32,6328800
2009-05-20,55.18,57.0,55.02,56.25,41.06,15246900
2009-05-21,55.68,56.25,55.22,55.69,40.65,10264600
2009-05-22,55.92,57.69,55.69,57.08,41.66,10726600
2009-05-26,56.97,58.92,56.78,58.84,42.95,12256200
2009-05-27,58.68,58.95,57.77,57.82,42.2,10434900
2009-05-28,57.89,58.6,57.4,58.13,42.43,8402400
2009-05-29,58.28,59.03,57.69,58.99,43.06,8060100
2009-06-01,59.18,59.99,58.92,59.85,43.69,7746100
2009-06-02,59.57,60.77,59.48,60.38,44.07,9332000
2009-06-03,59.85,61.01,59.75,60.99,44.52,10424500
2009-06-04,60.65,60.65,59.8,60.24,44.33,10236900
2009-06-05,60.4,60.49,59.35,59.87,44.06,10285700
2009-06-08,58.58,59.18,57.75,58.72,43.22,14756100
2009-06-09,59.02,59.55,58.75,59.08,43.48,7947200
2009-06-10,59.6,59.62,57.87,58.36,42.95,9999800
2009-06-11,58.32,58.71,57.63,57.67,42.44,9316200
2009-06-12,57.72,58.48,57.5,58.36,42.95,7063000
2009-06-15,58.1,58.15,57.24,57.78,42.52,7538200
2009-06-16,57.91,57.91,56.82,57.07,42.0,8714200
2009-06-17,57.21,58.12,57.21,57.37,42.22,7216600
2009-06-18,57.55,58.82,57.21,58.16,42.8,6944300
2009-06-19,58.41,58.83,58.0,58.17,42.81,9602400
2009-06-22,57.8,58.02,57.13,57.2,42.1,7651100
2009-06-23,57.54,57.61,56.64,56.76,41.77,7329300
2009-06-24,57.07,57.1,56.04,56.3,41.43,7297500
2009-06-25,56.21,57.7,56.15,57.46,42.29,7841400
2009-06-26,57.39,57.4,56.75,57.0,41.95,8195100
2009-06-29,57.19,57.35,56.6,57.23,42.12,6641600
2009-06-30,57.3,58.14,57.21,57.49,42.31,7334500
2009-07-01,57.65,58.55,57.65,58.22,42.85,5733500
2009-07-02,57.69,57.83,57.25,57.45,42.28,6970800
2009-07-06,57.08,58.24,56.8,57.99,42.68,7533100
2009-07-07,58.0,58.0,56.75,56.8,41.8,8192600
2009-07-08,57.1,57.19,56.44,57.04,41.98,10771500
2009-07-09,57.25,57.29,56.28,56.77,41.78,7793600
2009-07-10,56.56,57.72,56.56,57.05,41.99,6739400
2009-07-13,57.07,57.53,56.56,57.27,42.15,7057400
2009-07-14,57.24,57.52,56.86,57.46,42.29,6670400
2009-07-15,57.48,57.49,56.71,57.08,42.01,11899500
2009-07-16,57.19,57.33,56.92,57.22,42.11,10080300
2009-07-17,57.34,58.05,57.26,57.84,42.57,9767400
2009-07-20,58.22,58.5,57.98,58.28,42.89,8093200
2009-07-21,58.52,58.67,57.91,58.63,43.15,7748400
2009-07-22,58.53,59.59,58.48,58.82,43.29,9146200
2009-07-23,56.99,57.19,55.62,56.09,41.28,34243500
2009-07-24,56.39,56.47,55.75,56.08,41.27,12337100
2009-07-27,56.22,56.31,55.7,55.97,41.19,7792100
2009-07-28,55.9,56.7,55.8,56.47,41.56,8744700
2009-07-29,56.25,56.96,56.2,56.41,41.52,8002500
2009-07-30,56.61,56.69,55.55,55.59,40.91,13845700
2009-07-31,55.5,55.79,54.92,55.06,40.52,13519700
2009-08-03,55.11,55.39,54.68,55.13,40.57,10607000
2009-08-04,55.32,55.49,54.91,55.01,40.48,11782200
2009-08-05,55.13,55.24,54.8,55.09,40.54,9426200
2009-08-06,55.2,55.25,54.67,54.84,40.36,10248700
2009-08-07,55.08,55.4,54.79,55.2,40.62,8137200
2009-08-10,55.8,56.49,55.75,56.27,41.41,11008600
2009-08-11,56.06,56.37,55.85,56.02,41.23,8713800
2009-08-12,55.91,56.63,55.76,56.26,41.4,7223000
2009-08-13,56.45,56.65,55.56,55.78,41.05,9925900
2009-08-14,55.69,55.8,54.83,55.27,40.68,7705200
2009-08-17,54.77,55.24,54.5,54.5,40.11,10440700
2009-08-18,54.57,55.27,54.43,55.26,40.67,10305500
2009-08-19,55.21,55.99,55.11,55.65,40.96,7963800
2009-08-20,55.76,56.25,55.65,56.14,41.32,5522000
2009-08-21,56.5,56.62,56.05,56.27,41.41,7671200
2009-08-24,56.38,56.38,55.7,55.91,41.15,6638900
2009-08-25,56.18,56.75,56.15,56.45,41.54,7442300
2009-08-26,56.47,57.22,56.3,57.0,41.95,8253300
2009-08-27,57.06,57.18,56.59,57.16,42.07,8462900
2009-08-28,57.02,57.05,55.76,56.07,41.63,8683600
2009-08-31,55.75,56.24,55.65,56.24,41.76,7888500
2009-09-01,56.05,56.4,55.46,55.64,41.31,7785000
2009-09-02,55.64,55.7,54.69,55.37,41.11,6959000
2009-09-03,55.55,55.6,55.06,55.57,41.26,5680000
2009-09-04,55.6,56.24,55.4,56.14,41.68,4877700
2009-09-08,56.4,56.62,56.0,56.22,41.74,7479600
2009-09-09,55.12,55.52,54.69,55.09,40.9,17822200
2009-09-10,55.25,55.39,54.75,54.85,40.72,12450400
2009-09-11,55.11,55.12,54.23,54.39,40.38,12205600
2009-09-14,54.1,54.34,53.88,54.23,40.26,10273400
2009-09-15,54.59,55.29,54.17,54.98,40.82,14272000
2009-09-16,55.29,56.64,55.0,56.47,41.93,17384000
2009-09-17,56.41,56.73,56.05,56.46,41.92,9719900
2009-09-18,56.6,57.0,56.3,57.0,42.32,14364400
2009-09-21,56.54,56.75,55.83,56.14,41.68,9820100
2009-09-22,56.5,56.5,55.58,55.81,41.44,8013300
2009-09-23,55.88,56.27,55.5,55.54,41.24,8589400
2009-09-24,55.68,56.39,55.54,56.12,41.67,9271400
2009-09-25,56.48,57.46,56.42,56.95,42.28,11279900
2009-09-28,57.24,57.67,57.08,57.17,42.45,7784200
2009-09-29,57.18,57.66,57.05,57.17,42.45,7542100
2009-09-30,56.96,57.33,56.22,57.07,42.37,9826300
2009-10-01,56.99,57.14,56.46,56.74,42.13,10006000
2009-10-02,56.27,57.18,56.09,56.71,42.1,8862000
2009-10-05,56.9,57.0,56.29,56.61,42.03,8040800
2009-10-06,56.72,57.64,56.72,57.44,42.65,7164800
2009-10-07,57.23,57.56,56.72,57.14,42.42,7284400
2009-10-08,57.47,57.62,56.81,56.87,42.22,8713600
2009-10-09,56.54,56.77,56.03,56.7,42.1,10227800
2009-10-12,56.93,57.54,56.57,56.68,42.08,8550100
2009-10-13,56.71,57.3,56.68,57.05,42.36,6164500
2009-10-14,57.4,57.93,57.39,57.5,42.69,7580200
2009-10-15,57.27,58.25,57.27,58.2,43.21,8141000
2009-10-16,58.08,59.23,58.06,58.78,43.64,9980400
2009-10-19,58.97,59.45,58.82,59.28,44.01,7560600
2009-10-20,59.6,59.65,58.62,58.92,43.75,7608600
2009-10-21,58.8,59.11,58.0,58.33,43.31,9619500
2009-10-22,59.87,60.6,59.09,59.5,44.18,24641000
2009-10-23,59.5,59.61,59.02,59.43,44.12,7629500
2009-10-26,59.51,59.96,59.12,59.2,43.95,9020300
2009-10-27,59.22,59.28,58.44,59.02,43.82,8336600
2009-10-28,58.65,59.32,58.6,58.64,43.54,8752500
2009-10-29,58.98,59.22,58.6,59.14,43.91,6950800
2009-10-30,59.09,59.5,58.56,58.61,43.51,9878800
2009-11-02,58.84,59.54,58.6,59.16,43.92,7583300
2009-11-03,58.82,59.54,58.82,59.24,43.98,6562000
2009-11-04,59.5,60.85,59.2,60.29,44.76,12294800
2009-11-05,60.46,61.5,60.29,61.48,45.65,11000400
2009-11-06,61.05,62.18,61.03,61.72,45.82,10795100
2009-11-09,62.27,62.88,62.13,62.64,46.51,10517300
2009-11-10,62.49,62.76,61.98,62.28,46.24,7408400
2009-11-11,62.68,63.1,62.45,62.83,46.65,6643100
2009-11-12,62.72,62.81,61.99,62.17,46.16,6417500
2009-11-13,62.23,63.8,62.17,63.58,47.2,9692300
2009-11-16,63.92,64.75,63.71,64.53,47.91,12109900
2009-11-17,64.34,64.48,63.45,63.57,47.2,8589300
2009-11-18,63.61,63.98,63.22,63.98,47.5,6986500
2009-11-19,63.94,63.94,63.05,63.41,47.08,5848400
2009-11-20,63.36,64.19,63.25,63.97,47.49,8850700
2009-11-23,64.3,64.3,63.68,63.99,47.51,6871700
2009-11-24,64.01,64.29,63.27,64.22,47.68,8274400
2009-11-25,64.41,64.6,64.27,64.45,47.85,7602400
2009-11-27,62.98,63.86,62.98,63.6,47.63,3557900
2009-11-30,63.76,63.76,63.03,63.25,47.36,6566200
2009-12-01,63.64,64.05,63.51,63.54,47.58,9614400
2009-12-02,63.5,63.85,62.49,62.5,46.8,10518400
2009-12-03,62.63,62.85,61.95,61.97,46.41,10761500
2009-12-04,62.46,62.7,61.14,61.59,46.12,9497500
2009-12-07,61.66,62.26,61.29,61.93,46.38,9036800
2009-12-08,60.45,60.9,60.04,60.61,45.39,14696700
2009-12-09,60.73,61.03,60.33,60.6,45.38,10911800
2009-12-10,60.98,61.35,60.69,61.05,45.72,8035900
2009-12-11,61.37,61.91,61.19,61.66,46.17,5864400
2009-12-14,62.25,62.4,61.82,62.14,46.53,5632900
2009-12-15,62.24,62.43,61.89,62.0,46.43,4952700
2009-12-16,62.32,62.74,61.93,62.42,46.74,5647100
2009-12-17,62.24,62.48,61.92,61.92,46.37,5418500
2009-12-18,61.99,62.43,61.97,62.17,46.56,9854100
2009-12-21,62.24,63.08,62.14,62.66,46.92,4625700
2009-12-22,62.68,63.09,62.66,62.97,47.15,3418500
2009-12-23,62.97,63.68,62.57,63.36,47.45,5889700
2009-12-24,63.34,63.71,63.25,63.42,47.49,2577300
2009-12-28,63.43,63.7,63.15,63.61,47.63,2389400
2009-12-29,63.68,63.92,63.56,63.59,47.62,2628900
2009-12-30,63.45,63.65,62.81,62.89,47.09,6776100
2009-12-31,62.97,63.07,62.39,62.44,46.76,4495300
2010-01-04,62.63,63.07,62.31,62.78,47.01,5839300
2010-01-05,62.66,62.75,62.19,62.3,46.65,7099000
2010-01-06,62.2,62.41,61.06,61.45,46.02,10551300
2010-01-07,61.25,62.34,61.11,61.9,46.35,7517700
2010-01-08,62.27,62.41,61.6,61.84,46.31,6107300
2010-01-11,62.02,62.43,61.85,62.32,46.67,6081300
2010-01-12,62.03,62.66,62.0,62.66,46.92,7199400
2010-01-13,62.86,63.29,62.56,62.59,46.87,8623000
2010-01-14,62.56,62.73,62.09,62.65,46.91,7095600
2010-01-15,62.67,62.98,62.05,62.28,46.64,9429100
2010-01-19,62.9,63.82,62.77,63.48,47.54,8551500
2010-01-20,63.49,63.6,62.75,63.01,47.18,6996800
2010-01-21,62.97,63.6,62.8,63.2,47.33,11724100
2010-01-22,63.23,64.78,62.81,63.39,47.47,15645900
2010-01-25,63.34,63.6,62.92,63.09,47.24,6382200
2010-01-26,62.75,64.0,62.75,63.81,47.78,9292700
2010-01-27,63.67,64.0,63.3,63.73,47.72,8080800
2010-01-28,63.85,63.87,62.75,62.83,47.05,8560100
2010-01-29,62.82,63.22,62.39,62.43,46.75,7589600
2010-02-01,62.83,63.97,62.83,63.89,47.84,8062700
2010-02-02,63.87,64.05,63.35,64.03,47.95,7271400
2010-02-03,64.63,65.75,64.61,65.21,48.83,13695300
2010-02-04,65.19,65.27,64.02,64.06,47.97,10868400
2010-02-05,64.07,64.34,62.63,63.37,47.45,14007600
2010-02-08,63.48,63.8,62.92,62.92,47.12,6975100
2010-02-09,63.15,63.85,62.77,63.57,47.6,10131500
2010-02-10,63.54,63.83,62.97,63.25,47.36,6161300
2010-02-11,63.25,63.84,62.54,63.79,47.77,7478900
2010-02-12,63.21,63.89,63.19,63.59,47.62,6749800
2010-02-16,63.5,64.18,63.28,64.01,47.93,7090200
2010-02-17,64.21,64.35,63.77,64.26,48.12,5424600
2010-02-18,64.11,64.62,64.0,64.48,48.29,4975800
2010-02-19,64.46,64.89,64.3,64.74,48.48,5622600
2010-02-22,64.93,64.93,64.63,64.77,48.5,4274900
2010-02-23,64.78,65.05,64.7,64.87,48.58,7485700
2010-02-24,64.96,65.55,64.77,65.26,48.87,7579700
2010-02-25,64.29,64.64,63.76,64.38,48.62,8500000
2010-02-26,64.46,64.73,63.85,63.85,48.22,8288400
2010-03-01,63.98,64.14,63.67,63.98,48.32,6320300
2010-03-02,64.42,64.42,63.91,64.07,48.39,6271700
2010-03-03,64.25,64.34,63.45,63.63,48.05,6396100
2010-03-04,63.79,63.79,63.3,63.43,47.9,5958200
2010-03-05,63.72,63.76,63.25,63.67,48.08,8154600
2010-03-08,64.41,65.54,64.23,65.12,49.18,11825600
2010-03-09,64.99,65.5,64.84,65.1,49.16,7126900
2010-03-10,65.02,65.24,64.73,64.94,49.04,6900200
2010-03-11,64.8,65.21,64.67,65.21,49.25,4350400
2010-03-12,65.46,65.98,65.36,65.53,49.49,6601700
2010-03-15,65.7,66.19,65.69,65.93,49.79,5715100
2010-03-16,66.22,66.24,65.8,66.07,49.9,5705600
2010-03-17,66.23,66.44,65.87,66.38,50.13,4818800
2010-03-18,66.47,66.74,66.36,66.68,50.36,6206700
2010-03-19,66.53,66.91,66.0,66.53,50.24,10230100
2010-03-22,66.07,67.25,65.9,67.01,50.61,7386400
2010-03-23,67.14,67.35,66.83,67.35,50.86,8057700
2010-03-24,66.99,67.19,66.58,66.8,50.45,6363700
2010-03-25,67.13,67.44,66.84,66.9,50.52,5705600
2010-03-26,67.09,67.45,66.93,67.26,50.79,5984100
2010-03-29,67.46,67.48,66.59,67.07,50.65,6522600
2010-03-30,67.11,67.49,66.92,67.24,50.78,5093500
2010-03-31,67.15,67.39,66.63,66.72,50.39,5765600
2010-04-01,67.06,67.71,67.06,67.58,51.04,5474200
2010-04-05,67.76,68.2,67.76,68.03,51.38,4875200
2010-04-06,67.77,67.96,67.65,67.81,51.21,3318300
2010-04-07,67.8,68.13,67.26,67.7,51.13,6623700
2010-04-08,67.9,69.03,67.87,68.76,51.93,7141000
2010-04-09,68.66,68.77,68.14,68.68,51.87,5622100
2010-04-12,68.77,68.85,68.37,68.53,51.75,4025000
2010-04-13,68.68,69.05,68.31,68.92,52.05,5652600
2010-04-14,69.18,69.53,69.05,69.42,52.43,6193000
2010-04-15,69.31,69.49,68.97,69.16,52.23,4767200
2010-04-16,69.11,69.28,68.33,69.03,52.13,7876100
2010-04-19,69.0,69.97,68.99,69.92,52.8,7157900
2010-04-20,69.98,70.59,69.95,70.34,53.12,7340300
2010-04-21,70.62,71.19,70.05,70.36,53.14,10738100
2010-04-22,70.25,71.47,70.12,71.03,53.64,7139600
2010-04-23,71.22,71.35,70.75,71.15,53.73,5923700
2010-04-26,71.3,71.42,70.73,71.02,53.63,6035600
2010-04-27,70.71,71.33,70.4,70.53,53.26,8154400
2010-04-28,70.48,70.73,69.76,70.34,53.12,7589400
2010-04-29,70.58,71.7,70.58,71.52,54.01,7357400
2010-04-30,71.53,71.71,70.39,70.59,53.31,6966600
2010-05-03,70.88,71.84,70.65,71.42,53.94,5990600
2010-05-04,71.15,71.3,70.3,70.64,53.35,7240200
2010-05-05,70.4,71.06,70.13,70.66,53.36,9577700
2010-05-06,70.45,71.49,67.49,69.42,52.43,16489600
2010-05-07,69.02,69.32,67.42,68.01,51.36,15280700
2010-05-10,70.07,71.05,69.75,70.58,53.3,10903300
2010-05-11,70.17,71.1,70.13,70.48,53.23,6709900
2010-05-12,70.73,70.94,70.15,70.67,53.37,5655500
2010-05-13,70.71,71.3,70.45,70.5,53.24,5734000
2010-05-14,70.28,70.45,69.1,69.59,52.55,9111400
2010-05-17,69.82,70.25,69.35,70.14,52.97,7467000
2010-05-18,70.53,70.81,69.84,70.02,52.88,6897800
2010-05-19,69.66,69.95,68.9,69.4,52.41,7814300
2010-05-20,68.54,69.36,67.63,67.66,51.1,13571000
2010-05-21,67.07,68.04,65.55,67.86,51.25,12614800
2010-05-24,67.84,68.51,67.26,67.66,51.1,6733300
2010-05-25,66.59,67.84,66.2,67.84,51.23,9257900
2010-05-26,67.89,68.06,66.0,66.01,49.85,11525200
2010-05-27,66.41,67.2,66.02,67.2,51.18,9728000
2010-05-28,67.24,67.63,66.75,66.87,50.92,7164800
2010-06-01,66.23,67.31,66.04,66.36,50.54,5367700
2010-06-02,66.53,67.8,66.2,67.77,51.61,5750400
2010-06-03,67.8,68.25,67.44,67.85,51.67,4402500
2010-06-04,66.82,68.09,66.52,66.7,50.8,7558000
2010-06-07,66.64,67.82,66.25,66.75,50.83,9808400
2010-06-08,67.16,68.45,65.81,68.38,52.07,13565800
2010-06-09,68.68,68.9,68.04,68.26,51.98,8921800
2010-06-10,68.98,69.41,68.71,69.37,52.83,6743600
2010-06-11,68.86,69.55,68.75,69.54,52.96,5367100
2010-06-14,69.95,69.98,69.3,69.3,52.78,4525300
2010-06-15,69.94,70.49,69.85,70.4,53.61,6419900
2010-06-16,70.06,70.5,70.01,70.29,53.53,4548500
2010-06-17,70.55,70.58,69.38,70.05,53.35,7014900
2010-06-18,70.25,70.43,69.81,69.88,53.22,8817900
2010-06-21,70.27,70.5,69.77,69.92,53.25,5203100
2010-06-22,70.01,70.37,68.55,68.64,52.27,5487700
2010-06-23,68.82,69.3,68.47,68.63,52.27,5443200
2010-06-24,68.43,68.54,67.61,67.73,51.58,5942800
2010-06-25,67.71,68.29,67.37,67.42,51.34,8041700
2010-06-28,67.58,67.89,67.25,67.33,51.28,4427700
2010-06-29,66.61,66.79,66.09,66.46,50.61,8715200
2010-06-30,66.29,66.84,65.8,65.87,50.16,7204900
2010-07-01,66.72,66.9,65.31,66.71,50.8,10924400
2010-07-02,66.75,67.0,65.96,66.14,50.37,5280600
2010-07-06,66.52,67.1,65.63,66.11,50.35,5940700
2010-07-07,66.09,67.37,66.0,67.31,51.26,6623200
2010-07-08,67.8,69.15,67.55,69.02,52.56,7871200
2010-07-09,69.08,69.33,68.75,69.22,52.71,4513000
2010-07-12,68.96,70.0,68.96,69.94,53.26,5420800
2010-07-13,70.44,71.07,70.12,70.84,53.95,6072100
2010-07-14,70.5,70.98,70.16,70.9,53.99,4476100
2010-07-15,70.9,71.46,70.43,71.33,54.32,5470100
2010-07-16,71.16,71.28,69.86,69.94,53.26,5981000
2010-07-19,69.97,70.38,69.45,69.91,53.24,5072700
2010-07-20,69.47,70.96,69.44,70.87,53.97,5474300
2010-07-21,70.93,71.0,69.65,70.11,53.39,5734400
2010-07-22,70.51,71.54,70.51,71.4,54.37,6717900
2010-07-23,70.76,71.17,68.94,69.9,53.23,12238900
2010-07-26,70.04,70.87,69.9,70.87,53.97,5525400
2010-07-27,71.03,71.03,69.99,70.4,53.61,6214900
2010-07-28,70.21,70.38,69.37,69.77,53.13,6708400
2010-07-29,70.2,70.25,68.9,69.38,52.84,5131700
2010-07-30,68.92,69.98,68.59,69.73,53.1,5990300
2010-08-02,70.5,70.5,69.93,70.25,53.5,5873100
2010-08-03,70.21,70.84,70.06,70.45,53.65,4946000
2010-08-04,70.38,70.95,70.21,70.69,53.83,4567100
2010-08-05,70.5,70.5,69.84,70.45,53.65,5441500
2010-08-06,70.16,71.8,70.02,71.74,54.63,6775300
2010-08-09,72.41,73.34,72.35,72.92,55.53,8921200
2010-08-10,72.5,72.98,71.97,72.84,55.47,5689700
2010-08-11,72.01,72.32,71.5,71.57,54.5,5478000
2010-08-12,71.04,72.15,71.04,72.06,54.88,5641400
2010-08-13,71.69,72.47,71.69,71.89,54.75,5937300
2010-08-16,71.76,72.12,71.54,71.79,54.67,4935700
2010-08-17,72.08,73.64,71.74,73.22,55.76,7392900
2010-08-18,73.23,73.82,72.8,73.25,55.78,6030800
2010-08-19,73.15,73.4,72.45,72.97,55.57,6950500
2010-08-20,72.87,73.2,72.68,73.08,55.65,5566300
2010-08-23,73.53,73.94,73.33,73.34,55.85,5404300
2010-08-24,72.75,73.1,72.19,72.72,55.38,5846200
2010-08-25,72.3,73.45,72.3,73.19,55.74,6704600
2010-08-26,73.69,73.76,73.11,73.16,55.71,5215600
2010-08-27,73.47,74.07,72.86,73.99,56.35,6592900
2010-08-30,73.31,73.47,72.74,72.74,55.81,4192900
2010-08-31,72.56,73.32,72.55,73.06,56.06,5598100
2010-09-01,73.92,74.6,73.72,74.54,57.19,6746800
2010-09-02,74.75,75.06,74.29,75.02,57.56,5885200
2010-09-03,74.9,75.35,74.42,75.09,57.61,7328100
2010-09-07,74.97,75.98,74.93,75.8,58.16,7188700
2010-09-08,75.94,76.26,75.75,76.08,58.37,6808700
2010-09-09,74.34,76.08,73.66,74.37,57.06,14615200
2010-09-10,74.19,75.13,74.18,75.01,57.55,7483900
2010-09-13,75.25,75.34,74.01,74.57,57.21,7851500
2010-09-14,74.47,74.57,73.81,73.94,56.73,6543500
2010-09-15,73.72,74.83,73.71,74.71,57.32,4549400
2010-09-16,74.62,74.9,74.35,74.8,57.39,5073300
2010-09-17,74.6,74.79,74.13,74.32,57.02,7933500
2010-09-20,74.32,75.35,74.3,75.11,57.63,4211200
2010-09-21,75.32,75.75,74.88,75.51,57.94,5297300
2010-09-22,75.36,75.78,75.0,75.13,57.64,5141600
2010-09-23,75.16,75.43,74.58,74.64,57.27,5921600
2010-09-24,75.4,75.44,74.94,75.1,57.62,5843400
2010-09-27,75.23,75.39,74.75,74.76,57.36,5957400
2010-09-28,74.96,74.96,74.22,74.63,57.26,7047500
2010-09-29,74.57,74.75,74.3,74.45,57.12,4668100
2010-09-30,74.52,74.97,73.87,74.51,57.17,7237700
2010-10-01,75.04,75.2,74.54,74.92,57.48,7192400
2010-10-04,74.91,75.13,74.4,74.95,57.51,3900300
2010-10-05,75.39,75.96,75.25,75.82,58.17,5680000
2010-10-06,75.79,75.95,75.4,75.56,57.97,4732700
2010-10-07,75.51,75.99,75.51,75.86,58.2,4477200
2010-10-08,75.91,76.31,75.64,76.1,58.39,4118200
2010-10-11,76.01,76.25,75.27,75.59,58.0,3653400
2010-10-12,75.71,75.82,74.88,75.58,57.99,4703500
2010-10-13,75.89,76.07,75.41,75.75,58.12,4370700
2010-10-14,75.77,77.09,75.67,77.04,59.11,6616400
2010-10-15,77.47,77.77,76.93,77.48,59.45,6259200
2010-10-18,77.54,77.94,77.16,77.32,59.32,5375200
2010-10-19,77.08,77.62,76.68,76.99,59.07,5226000
2010-10-20,77.27,78.14,77.17,77.41,59.39,6420300
2010-10-21,78.44,79.48,78.27,78.44,60.18,7697000
2010-10-22,78.05,78.75,77.85,78.55,60.27,4224000
2010-10-25,78.99,79.25,78.63,78.7,60.38,4103000
2010-10-26,78.59,79.0,78.58,78.76,60.43,4030200
2010-10-27,78.46,78.62,77.0,77.48,59.45,8459200
2010-10-28,77.72,77.77,77.12,77.48,59.45,5346300
2010-10-29,77.6,79.9,77.4,77.77,59.67,4335000
2010-11-01,78.06,78.63,77.37,77.88,59.75,4957800
2010-11-02,78.39,78.76,78.27,78.4,60.15,3701400
2010-11-03,78.41,78.71,77.82,78.5,60.23,4060500
2010-11-04,79.12,79.47,78.84,79.18,60.75,5607000
2010-11-05,79.39,79.39,78.8,79.3,60.84,5243200
2010-11-08,78.94,79.4,78.7,79.31,60.85,4865700
2010-11-09,79.19,79.25,78.71,79.1,60.69,4534300
2010-11-10,79.07,79.58,78.66,79.5,61.0,4009900
2010-11-11,79.36,79.85,79.32,79.7,61.15,4438900
2010-11-12,79.3,79.45,78.14,78.85,60.5,4946900
2010-11-15,78.98,79.38,78.77,79.07,60.67,3741600
2010-11-16,78.6,78.64,77.12,77.42,59.4,6751400
2010-11-17,77.43,78.52,77.43,78.37,60.13,5272800
2010-11-18,78.63,79.48,78.63,79.02,60.63,11083200
2010-11-19,79.12,79.66,78.76,79.64,61.1,10866000
2010-11-22,79.37,79.53,79.06,79.52,61.01,10939500
2010-11-23,79.05,79.2,78.44,79.01,60.62,5460400
2010-11-24,79.37,79.67,79.25,79.48,60.98,4465100
2010-11-26,79.24,79.27,78.54,78.54,60.26,2576700
2010-11-29,77.94,78.47,77.15,78.26,60.52,4977600
2010-11-30,77.76,78.73,77.5,78.3,60.55,5558300
2010-12-01,79.14,79.58,79.1,79.29,61.31,5323300
2010-12-02,79.47,79.65,79.22,79.38,61.38,4994400
2010-12-03,79.31,79.79,79.05,79.76,61.67,3611200
2010-12-06,79.69,79.94,79.4,79.58,61.54,3113700
2010-12-07,79.96,80.94,79.9,80.34,62.12,7729000
2010-12-08,78.83,78.95,78.12,78.74,60.89,9359700
2010-12-09,79.2,79.21,77.45,77.61,60.01,10593300
2010-12-10,77.65,77.84,77.32,77.56,59.97,5321100
2010-12-13,77.74,77.76,77.08,77.11,59.63,6926500
2010-12-14,77.05,77.37,76.91,77.11,59.63,6040400
2010-12-15,77.23,77.45,76.91,76.98,59.53,6125800
2010-12-16,77.19,77.19,76.53,76.71,59.32,6483700
2010-12-17,76.71,76.96,76.62,76.81,59.39,8998800
2010-12-20,76.95,77.06,76.82,76.92,59.48,4759200
2010-12-21,77.14,77.14,76.51,76.86,59.43,4286100
2010-12-22,77.04,77.37,76.91,77.01,59.55,3518100
2010-12-23,77.01,77.11,76.76,76.96,59.51,2862600
2010-12-27,76.73,76.75,76.23,76.43,59.1,2612600
2010-12-28,76.44,76.61,75.94,76.43,59.1,2962900
2010-12-29,76.75,77.5,76.63,76.99,59.53,3583900
2010-12-30,76.86,77.05,76.52,76.76,59.36,2565000
2010-12-31,76.71,76.86,76.34,76.76,59.36,2485100
2011-01-03,77.1,77.59,76.6,76.6,59.23,8019700
2011-01-04,75.74,75.91,74.11,74.31,57.46,36471600
2011-01-05,74.68,74.9,74.31,74.66,57.73,17904000
2011-01-06,74.9,74.94,74.08,74.21,57.38,11717100
2011-01-07,74.35,74.58,73.59,74.37,57.51,11271900
2011-01-10,74.25,74.46,73.52,73.56,56.88,11338600
2011-01-11,73.84,74.49,73.57,73.9,57.14,8658800
2011-01-12,74.37,74.37,73.46,73.6,56.91,10378500
2011-01-13,73.44,73.55,72.46,72.67,56.19,14512600
2011-01-14,72.4,74.12,72.14,74.06,57.27,10570000
2011-01-18,74.65,75.36,74.31,74.68,57.75,11228500
2011-01-19,75.1,75.44,74.75,75.35,58.26,10696700
2011-01-20,75.39,75.74,74.68,75.16,58.12,8290300
2011-01-21,75.75,75.75,74.64,75.01,58.0,9825900
2011-01-24,74.25,75.85,74.15,75.38,58.29,16395500
2011-01-25,75.54,75.68,75.0,75.48,58.37,6959800
2011-01-26,75.59,75.71,75.15,75.17,58.13,6669000
2011-01-27,75.43,75.45,74.34,74.35,57.49,7610900
2011-01-28,74.37,74.73,73.05,73.28,56.66,9083500
2011-01-31,73.8,73.98,73.35,73.67,56.97,6372400
2011-02-01,74.22,74.26,73.2,73.47,56.81,8468900
2011-02-02,73.49,73.76,73.08,73.64,56.94,5841900
2011-02-03,73.84,74.27,73.81,73.83,57.09,11126100
2011-02-04,73.73,74.5,73.64,74.05,57.26,9699700
2011-02-07,74.13,74.35,73.3,73.45,56.8,11618600
2011-02-08,74.37,75.97,74.2,75.36,58.27,11855200
2011-02-09,75.5,75.99,75.18,75.93,58.71,5845000
2011-02-10,75.98,76.32,75.53,75.76,58.58,5437100
2011-02-11,75.8,76.23,75.51,76.14,58.88,4597900
2011-02-14,76.07,76.45,75.83,76.24,58.95,4512800
2011-02-15,75.87,76.34,75.8,76.15,58.88,3823000
2011-02-16,76.28,76.34,75.76,76.02,58.78,4058200
2011-02-17,75.91,76.13,75.7,75.98,58.75,4338400
2011-02-18,76.08,76.32,75.37,76.13,58.87,5446900
2011-02-22,75.95,76.44,75.52,75.7,58.54,7034000
2011-02-23,75.97,76.45,74.59,75.19,58.14,7034000
