Date,Open,High,Low,Close,Adj Close,Volume
2009-05-13,102.88,103.1,101.35,102.26,75.97,8202100
2009-05-14,101.72,102.71,100.77,101.05,75.07,9445100
2009-05-15,100.9,103.07,100.57,101.37,75.31,8367400
2009-05-18,102.0,104.71,101.94,104.58,77.69,7429500
2009-05-19,104.33,106.12,104.0,105.51,78.38,7079200
2009-05-20,105.51,105.98,103.81,104.05,77.3,7083100
2009-05-21,103.07,103.25,101.74,102.82,76.38,7411500
2009-05-22,102.67,103.31,101.75,101.89,75.69,5596200
2009-05-26,101.32,105.63,101.02,105.02,78.02,7211200
2009-05-27,104.34,105.17,102.91,102.93,76.47,7119600
2009-05-28,103.34,105.14,102.68,104.69,77.77,6127500
2009-05-29,104.47,106.5,103.95,106.28,78.96,6871800
2009-06-01,106.94,108.67,106.67,108.37,80.51,7725000
2009-06-02,107.51,108.8,106.66,106.83,79.36,7045800
2009-06-03,106.53,106.6,105.11,106.49,79.11,7688000
2009-06-04,106.17,106.87,105.6,106.33,78.99,5468500
2009-06-05,107.33,108.4,106.75,107.24,79.67,7665000
2009-06-08,106.64,107.98,105.5,107.49,79.85,6363800
2009-06-09,108.15,109.14,107.99,108.14,80.34,8585900
2009-06-10,109.2,109.28,107.05,108.35,80.49,7578100
2009-06-11,108.75,110.64,108.56,109.4,81.27,9134300
2009-06-12,108.4,109.28,107.75,108.21,80.39,7250900
2009-06-15,107.63,108.83,107.24,107.62,79.95,8567600
2009-06-16,108.47,109.14,107.27,107.32,79.73,7231000
2009-06-17,107.46,107.88,106.88,107.0,79.49,7366200
2009-06-18,106.93,107.53,106.12,106.33,78.99,6206900
2009-06-19,106.31,106.65,105.5,105.89,78.67,13559000
2009-06-22,105.18,105.88,104.23,104.52,77.65,7295400
2009-06-23,104.75,104.87,103.79,104.44,77.59,5152600
2009-06-24,105.39,106.48,103.72,104.15,77.37,6395200
2009-06-25,103.7,106.79,103.51,106.06,78.79,6900600
2009-06-26,106.5,106.5,105.05,105.68,78.51,5127900
2009-06-29,105.99,106.18,105.16,105.83,78.62,4681800
2009-06-30,105.69,106.03,103.81,104.42,77.57,7512600
2009-07-01,105.0,106.27,104.73,104.84,77.89,5537300
2009-07-02,103.8,103.91,101.73,101.73,75.57,7026700
2009-07-06,101.57,102.23,100.47,101.65,75.52,6522500
2009-07-07,101.34,101.96,100.03,100.19,74.43,6685600
2009-07-08,100.29,101.17,99.5,100.68,74.79,7380800
2009-07-09,101.12,102.78,100.85,102.08,75.83,6153200
2009-07-10,100.97,101.72,99.8,100.83,74.91,7465900
2009-07-13,101.28,103.65,100.19,103.62,76.98,9494300
2009-07-14,103.42,103.62,102.52,103.25,76.7,5413500
2009-07-15,104.75,107.22,104.6,107.22,79.65,8699100
2009-07-16,106.84,110.97,106.79,110.64,82.19,14997900
2009-07-17,113.41,115.53,113.16,115.42,85.75,20188900
2009-07-20,114.53,116.88,114.39,116.44,86.5,10682500
2009-07-21,115.87,117.04,115.38,117.04,86.95,8301700
2009-07-22,116.18,117.2,115.09,115.57,85.86,8813400
2009-07-23,115.06,118.0,115.06,117.06,86.96,8461400
2009-07-24,116.68,118.15,116.63,117.64,87.39,6261000
2009-07-27,116.95,117.92,116.57,117.63,87.39,5069200
2009-07-28,116.63,117.52,116.34,117.28,87.13,5782900
2009-07-29,116.36,117.28,116.05,117.26,87.11,5100900
2009-07-30,118.0,119.37,117.67,117.86,87.56,6803100
2009-07-31,117.56,118.99,117.56,117.93,87.61,5329600
2009-08-03,118.88,119.96,118.69,119.92,89.09,6108200
2009-08-04,119.17,119.8,119.02,119.6,88.85,4993500
2009-08-05,118.52,119.0,117.86,118.47,88.01,5025800
2009-08-06,118.31,118.4,116.7,117.38,87.61,6003100
2009-08-07,118.11,119.91,118.11,119.33,89.06,5763200
2009-08-10,118.17,119.19,117.97,118.7,88.59,3981300
2009-08-11,118.03,118.5,117.32,117.79,87.91,4844500
2009-08-12,117.6,119.96,117.42,119.29,89.03,6289700
2009-08-13,119.28,119.78,118.63,119.58,89.25,5489200
2009-08-14,119.29,119.74,117.62,118.57,88.5,4796400
2009-08-17,116.69,117.44,116.21,116.86,87.22,5349600
2009-08-18,116.81,118.0,116.73,117.63,87.79,4286200
2009-08-19,116.36,118.77,116.12,118.57,88.5,4837900
2009-08-20,118.44,119.41,118.1,118.95,88.78,4841700
2009-08-21,119.65,120.01,118.55,119.9,89.49,8306800
2009-08-24,119.92,120.88,119.1,119.32,89.06,6363400
2009-08-25,119.25,120.15,118.71,118.83,88.69,4652200
2009-08-26,118.64,119.85,117.51,119.47,89.17,4515500
2009-08-27,118.73,119.59,117.85,119.43,89.14,4356900
2009-08-28,120.1,120.23,117.77,118.22,88.23,6235700
2009-08-31,117.1,118.06,116.92,118.05,88.11,5439400
2009-09-01,117.67,118.93,116.5,116.69,87.09,6303800
2009-09-02,116.34,117.24,116.0,116.09,86.65,5178800
2009-09-03,116.55,116.73,115.15,116.33,86.82,4936200
2009-09-04,116.58,117.5,116.21,117.46,87.67,3451700
2009-09-08,117.94,118.17,116.63,117.16,87.44,5797500
2009-09-09,117.03,117.67,116.16,116.76,87.15,5248100
2009-09-10,116.99,117.83,116.75,117.67,87.82,4889400
2009-09-11,117.8,119.25,117.47,118.05,88.11,5893700
2009-09-14,117.0,118.99,116.94,118.88,88.73,4758600
2009-09-15,118.78,119.45,118.16,119.35,89.08,6536000
2009-09-16,119.5,122.0,119.3,121.82,90.92,11236700
2009-09-17,121.14,122.78,121.05,121.88,90.97,8392600
2009-09-18,122.45,122.88,121.62,122.11,91.14,9935800
2009-09-21,121.03,122.08,120.88,121.57,90.74,4515100
2009-09-22,122.09,122.11,120.98,121.61,90.77,5564700
2009-09-23,121.26,122.74,120.71,120.82,90.18,5538100
2009-09-24,120.69,121.65,120.4,120.94,90.27,5426800
2009-09-25,120.27,121.65,120.1,121.08,90.37,5187900
2009-09-28,120.52,122.0,118.94,119.33,89.06,8248600
2009-09-29,119.36,119.94,118.6,118.81,88.68,6748800
2009-09-30,119.18,120.0,117.55,119.61,89.27,7733300
2009-10-01,119.39,119.61,117.56,117.9,88.0,7067500
2009-10-02,117.4,119.66,117.26,119.02,88.83,7581900
2009-10-05,118.9,120.18,118.13,119.75,89.38,5673300
2009-10-06,120.39,121.59,120.22,121.35,90.57,6659100
2009-10-07,121.12,122.85,120.94,122.78,91.64,5872000
2009-10-08,122.52,122.98,121.85,122.29,91.27,6498000
2009-10-09,122.43,126.0,122.3,125.93,93.99,13123100
2009-10-12,125.44,127.1,125.2,127.04,94.82,7730500
2009-10-13,126.22,127.39,126.2,127.02,94.8,7581300
2009-10-14,127.71,128.61,126.6,128.35,95.8,9545500
2009-10-15,127.56,128.0,126.32,127.98,95.52,11904600
2009-10-16,123.15,123.7,121.25,121.64,90.79,19216900
2009-10-19,121.76,123.36,121.61,123.06,91.85,7514100
2009-10-20,123.36,123.5,121.5,122.82,91.67,8780700
2009-10-21,122.18,124.11,120.86,120.87,90.21,7171000
2009-10-22,120.75,123.0,120.34,122.69,91.57,6027000
2009-10-23,122.95,123.06,120.0,120.36,89.83,6799200
2009-10-26,120.61,122.44,119.55,120.11,89.65,6538500
2009-10-27,120.18,122.14,119.15,120.65,90.05,9445400
2009-10-28,120.47,121.68,119.87,121.5,90.68,8780400
2009-10-29,122.15,123.03,121.6,122.87,91.71,6309400
2009-10-30,122.63,123.25,120.48,120.61,90.02,7711700
2009-11-02,120.77,121.93,119.5,120.56,89.98,7049400
2009-11-03,119.53,121.19,119.53,121.16,90.43,5706800
2009-11-04,121.46,122.5,121.16,121.29,90.53,6353300
2009-11-05,122.12,123.5,122.0,123.1,91.88,6701800
2009-11-06,122.51,123.49,122.23,123.49,92.58,4979600
2009-11-09,123.92,126.0,123.49,126.0,94.46,7764600
2009-11-10,125.3,127.05,125.17,126.91,95.15,6444500
2009-11-11,126.55,127.3,125.94,127.19,95.36,6530800
2009-11-12,126.61,127.65,126.11,126.26,94.66,5345400
2009-11-13,126.41,127.8,126.27,127.03,95.24,4979700
2009-11-16,127.17,128.24,127.03,128.21,96.12,7822500
2009-11-17,127.43,128.65,127.4,128.63,96.44,1027500
2009-11-18,128.05,128.35,127.55,128.15,96.08,3970100
2009-11-19,127.28,127.84,126.51,127.54,95.62,5308400
2009-11-20,127.17,127.69,126.46,126.96,95.18,5354200
2009-11-23,127.7,128.94,127.65,128.2,96.11,7003500
2009-11-24,127.9,128.32,127.14,127.93,95.91,4816500
2009-11-25,127.88,128.22,127.08,127.28,95.42,3967700
2009-11-27,124.59,126.62,124.26,125.7,94.24,3319200
2009-11-30,125.12,126.6,124.92,126.35,94.73,6302700
2009-12-01,127.29,128.39,126.85,127.94,95.92,6578600
2009-12-02,127.32,128.39,127.16,127.21,95.37,4597900
2009-12-03,127.6,128.47,127.25,127.55,95.63,5760000
2009-12-04,128.4,128.9,126.0,127.25,95.4,7068500
2009-12-07,126.88,127.53,126.59,127.04,95.24,4144400
2009-12-08,126.97,127.35,126.16,126.8,95.06,5351400
2009-12-09,126.7,128.39,126.11,128.39,96.26,6071900
2009-12-10,128.13,129.47,128.09,129.34,96.97,7077800
2009-12-11,129.01,129.77,128.71,129.68,97.22,6597200
2009-12-14,129.65,129.98,129.6,129.93,97.41,5201300
2009-12-15,129.46,129.86,127.94,128.49,96.33,7862600
2009-12-16,128.74,129.6,128.35,128.71,96.5,6372500
2009-12-17,128.0,128.56,127.12,127.4,95.51,5909500
2009-12-18,127.97,128.39,127.0,127.91,95.9,9106600
2009-12-21,127.8,128.94,127.68,128.65,96.45,4772500
2009-12-22,129.3,129.98,129.19,129.93,97.41,5535500
2009-12-23,129.7,130.0,129.3,130.0,97.46,4127600
2009-12-24,129.89,130.57,129.48,130.57,97.89,4265100
2009-12-28,130.99,132.31,130.72,132.31,99.19,5800400
2009-12-29,132.28,132.37,131.8,131.85,98.85,4184200
2009-12-30,131.23,132.68,130.68,132.57,99.39,3867000
2009-12-31,132.41,132.85,130.75,130.9,98.14,4223400
2010-01-04,131.18,132.97,130.85,132.45,99.3,6155300
2010-01-05,131.68,131.85,130.1,130.85,98.1,6841400
2010-01-06,130.68,131.49,129.81,130.0,97.46,5605300
2010-01-07,129.87,130.25,128.91,129.55,97.13,5840600
2010-01-08,129.07,130.92,129.05,130.85,98.1,4197200
2010-01-11,131.06,131.06,128.67,129.48,97.07,5730400
2010-01-12,129.03,131.33,129.0,130.51,97.84,8081500
2010-01-13,130.39,131.12,129.16,130.23,97.63,6455400
2010-01-14,130.55,132.71,129.91,132.31,99.19,7111800
2010-01-15,132.03,132.89,131.09,131.78,98.8,8494400
2010-01-19,131.63,134.25,131.56,134.14,100.57,13916200
2010-01-20,130.46,131.15,128.95,130.25,97.65,15197500
2010-01-21,130.47,130.69,128.06,129.0,96.71,9608600
2010-01-22,128.67,128.89,125.37,125.5,94.09,10088600
2010-01-25,126.33,126.89,125.71,126.12,94.55,5738500
2010-01-26,125.92,127.75,125.41,125.75,94.28,7135300
2010-01-27,125.82,126.96,125.04,126.33,94.71,8719200
2010-01-28,127.03,127.04,123.05,123.75,92.78,9622200
2010-01-29,124.32,125.0,121.9,122.39,91.76,11571200
2010-02-01,123.23,124.95,122.78,124.67,93.47,7242900
2010-02-02,124.79,125.81,123.95,125.53,94.11,5899900
2010-02-03,125.16,126.07,125.07,125.66,94.21,4177100
2010-02-04,125.19,125.44,122.9,123.0,92.21,9126900
2010-02-05,123.04,123.72,121.83,123.52,92.6,8617000
2010-02-08,123.15,123.22,121.74,121.88,91.78,5718500
2010-02-09,122.65,124.2,122.46,123.21,92.79,6044500
2010-02-10,122.94,123.65,122.21,122.81,92.48,5219100
2010-02-11,122.58,124.2,122.06,123.73,93.18,5089000
2010-02-12,123.01,124.05,121.61,124.0,93.38,8017700
2010-02-16,124.91,125.23,124.11,125.23,94.31,6777300
2010-02-17,125.5,126.53,125.21,126.33,95.13,5827400
2010-02-18,126.13,128.0,126.0,127.81,96.25,5525900
2010-02-19,127.35,128.06,126.87,127.19,95.78,6303100
2010-02-22,127.3,127.43,126.31,126.85,95.53,3808100
2010-02-23,126.48,127.66,126.0,126.46,95.23,4591900
2010-02-24,127.02,128.27,126.81,127.59,96.08,4782000
2010-02-25,126.05,127.24,125.57,127.07,95.69,5658700
2010-02-26,127.01,128.0,126.74,127.16,95.76,4784200
2010-03-01,127.5,128.83,127.47,128.57,96.82,4577700
2010-03-02,128.7,129.09,127.13,127.42,95.96,6013300
2010-03-03,127.73,128.02,126.68,126.88,95.55,6390000
2010-03-04,127.07,127.07,125.47,126.72,95.43,6032300
2010-03-05,127.17,127.55,127.04,127.25,95.83,6140200
2010-03-08,127.06,127.5,126.36,126.41,95.19,6199300
2010-03-09,126.27,126.29,125.2,125.55,94.55,7528800
2010-03-10,125.99,126.36,125.21,125.62,94.6,6916200
2010-03-11,125.71,127.81,125.71,127.6,96.09,7922200
2010-03-12,127.91,128.37,127.51,127.94,96.35,5169500
2010-03-15,127.4,128.34,127.28,127.83,96.26,4497700
2010-03-16,128.0,128.88,127.45,128.67,96.9,6134900
2010-03-17,128.9,128.93,127.36,127.76,96.21,6348400
2010-03-18,127.46,128.75,127.45,128.38,96.68,4954400
2010-03-19,127.71,128.93,126.78,127.71,96.17,10744300
2010-03-22,127.11,128.39,126.57,127.98,96.38,5651900
2010-03-23,127.94,129.43,127.64,129.37,97.42,5978500
2010-03-24,128.63,129.95,128.47,128.53,96.79,6669300
2010-03-25,129.36,130.73,129.13,129.24,97.33,7603200
2010-03-26,128.93,129.78,128.72,129.26,97.34,5550800
2010-03-29,129.3,129.95,128.26,128.59,96.84,4643000
2010-03-30,128.9,129.13,128.25,128.77,96.97,3426600
2010-03-31,128.23,128.75,127.65,128.25,96.58,4904800
2010-04-01,128.95,129.31,127.55,128.25,96.58,4980500
2010-04-05,128.38,129.8,128.14,129.35,97.41,4118700
2010-04-06,128.68,129.3,128.05,128.93,97.09,3926300
2010-04-07,128.53,129.27,128.01,128.48,96.75,5157000
2010-04-08,128.04,128.23,127.2,127.61,96.1,6006900
2010-04-09,127.88,128.87,127.12,128.76,96.96,5185100
2010-04-12,128.57,128.96,128.24,128.36,96.66,3992300
2010-04-13,128.26,129.43,127.84,129.03,97.17,6819100
2010-04-14,129.73,131.42,129.46,131.25,98.84,8545800
2010-04-15,130.53,131.14,130.19,130.89,98.57,6425300
2010-04-16,130.68,132.17,130.25,130.63,98.37,9546200
2010-04-19,130.38,132.28,130.38,132.23,99.58,11353700
2010-04-20,129.2,130.33,128.26,129.69,97.67,15216500
2010-04-21,129.87,130.27,128.5,128.99,97.14,7559200
2010-04-22,128.64,129.36,127.77,129.13,97.24,6018500
2010-04-23,129.08,130.1,128.71,129.99,97.89,6197300
2010-04-26,129.76,131.04,129.54,130.73,98.45,5285400
2010-04-27,129.9,132.0,128.71,128.82,97.01,10916700
2010-04-28,129.4,130.47,129.03,130.1,97.97,7122300
2010-04-29,130.55,131.21,130.15,130.46,98.24,5786900
2010-04-30,130.43,130.64,128.84,129.0,97.15,6266700
2010-05-03,129.39,130.14,128.8,129.6,97.6,4992100
2010-05-04,128.89,128.93,126.57,128.12,96.48,8285000
2010-05-05,127.12,128.23,126.87,127.46,95.99,6072800
2010-05-06,126.29,127.93,116.0,123.92,93.8,13168800
2010-05-07,123.36,124.39,120.0,122.1,92.42,10584800
2010-05-10,126.27,126.67,125.06,126.27,95.58,8463900
2010-05-11,125.21,128.42,125.15,126.89,96.05,6498900
2010-05-12,127.16,132.85,127.01,132.68,100.43,16626900
2010-05-13,130.93,133.1,130.85,131.48,99.52,10497800
2010-05-14,131.06,131.67,129.41,131.19,99.3,9920100
2010-05-17,130.68,131.76,128.7,130.44,98.73,8923400
2010-05-18,131.26,131.99,129.9,129.95,98.36,9330000
2010-05-19,129.37,130.5,127.82,128.86,97.54,8669300
2010-05-20,127.22,127.96,123.68,123.8,93.71,13176500
2010-05-21,122.16,125.61,121.4,125.42,94.93,12639500
2010-05-24,125.26,126.02,124.04,124.45,94.2,6868600
2010-05-25,121.47,124.95,121.47,124.52,94.25,9494800
2010-05-26,124.89,125.94,123.0,123.23,93.28,9083200
2010-05-27,125.05,126.39,124.77,126.39,95.67,7725900
2010-05-28,125.96,126.28,124.29,125.26,94.81,7421900
2010-06-01,124.69,126.88,124.2,124.34,94.12,7135400
2010-06-02,124.85,127.5,124.35,127.41,96.44,7705300
2010-06-03,127.75,128.22,126.46,127.96,96.86,6645300
2010-06-04,126.37,127.1,124.67,125.28,94.83,9669200
2010-06-07,125.57,125.86,124.13,124.13,93.96,6951400
2010-06-08,124.26,124.46,122.82,123.72,93.65,8399200
2010-06-09,124.83,125.84,123.58,123.9,93.78,7795500
2010-06-10,125.99,128.22,125.8,127.68,96.64,7479700
2010-06-11,126.73,128.8,126.44,128.45,97.23,5820200
2010-06-14,128.5,129.97,128.49,128.5,97.26,6753000
2010-06-15,128.93,129.95,128.37,129.79,98.24,6652500
2010-06-16,128.34,130.68,128.34,130.35,98.67,6401000
2010-06-17,130.07,131.03,129.86,130.98,99.14,5571000
2010-06-18,131.02,131.25,130.13,130.15,98.51,9581400
2010-06-21,131.42,131.94,130.22,130.65,98.89,6857800
2010-06-22,130.37,131.47,129.07,129.3,97.87,6030200
2010-06-23,129.25,131.47,129.09,130.11,98.48,6855800
2010-06-24,129.57,129.73,127.7,128.19,97.03,5565500
2010-06-25,128.34,129.1,127.12,127.12,96.22,10420400
2010-06-28,127.65,129.47,127.22,128.98,97.63,6335100
2010-06-29,127.35,128.4,124.12,125.09,94.68,9376200
2010-06-30,124.83,125.22,123.0,123.48,93.47,8018000
2010-07-01,123.55,124.21,121.61,122.57,92.78,9742100
2010-07-02,123.29,123.29,120.61,121.86,92.24,6454500
2010-07-06,123.58,124.63,122.17,123.46,93.45,6348700
2010-07-07,123.47,127.12,123.47,127.0,96.13,7090300
2010-07-08,127.37,128.15,126.74,127.97,96.86,5439300
2010-07-09,127.9,128.2,127.29,127.96,96.86,3898000
2010-07-12,127.37,128.83,127.16,128.67,97.39,4206900
2010-07-13,128.97,130.98,128.69,130.48,98.76,6687700
2010-07-14,129.32,131.6,129.14,130.72,98.95,6607200
2010-07-15,129.87,130.92,129.55,130.72,98.95,6186800
2010-07-16,129.96,130.15,127.85,128.03,96.91,7002900
2010-07-19,128.67,130.38,128.37,129.79,98.24,8388600
2010-07-20,122.97,126.56,122.93,126.55,95.79,16337400
2010-07-21,126.44,126.5,124.62,125.27,94.82,8615500
2010-07-22,126.32,127.78,126.05,127.47,96.49,6909000
2010-07-23,127.3,128.8,127.0,128.38,97.17,5078000
2010-07-26,128.18,128.43,127.14,128.41,97.2,5174900
2010-07-27,128.78,129.17,127.89,128.63,97.36,4648200
2010-07-28,128.67,129.35,127.88,128.43,97.21,4248800
2010-07-29,129.06,129.5,127.14,128.02,96.9,8994200
2010-07-30,127.43,128.98,127.04,128.4,97.19,6021000
2010-08-02,129.25,131.2,129.25,130.76,98.98,6437500
2010-08-03,130.03,131.04,129.33,130.37,98.68,5091800
2010-08-04,130.46,131.5,129.85,131.27,99.36,4567500
2010-08-05,130.73,131.98,130.53,131.83,99.79,4520600
2010-08-06,130.41,130.48,128.76,130.14,98.99,6136200
2010-08-09,130.79,132.34,130.4,132.0,100.41,6131700
2010-08-10,131.18,132.49,130.77,131.84,100.29,5471700
2010-08-11,130.69,130.69,129.46,129.83,98.76,6316100
2010-08-12,127.69,128.78,127.52,128.3,97.59,5132200
2010-08-13,127.96,128.46,127.33,127.87,97.27,4669400
2010-08-16,127.47,128.23,126.96,127.77,97.19,4009200
2010-08-17,128.83,129.85,127.9,128.45,97.71,4298300
2010-08-18,128.87,130.2,127.8,129.39,98.42,4883200
2010-08-19,128.67,129.59,128.02,128.9,98.05,5402400
2010-08-20,128.72,128.98,126.96,127.5,96.99,6246300
2010-08-23,127.57,128.03,126.44,126.47,96.2,4034400
2010-08-24,125.21,126.02,124.57,124.9,95.01,5621200
2010-08-25,124.57,125.6,124.0,125.27,95.29,5235300
2010-08-26,125.78,125.78,122.78,122.78,93.4,7746600
2010-08-27,123.83,124.8,122.42,124.73,94.88,6214200
2010-08-30,125.08,125.27,123.4,123.4,93.87,3604000
2010-08-31,123.31,123.99,122.28,123.13,93.66,5624200
2010-09-01,125.31,126.31,124.52,125.77,95.67,5623100
2010-09-02,126.03,126.23,124.65,125.04,95.11,5103300
2010-09-03,126.22,127.6,125.9,127.58,97.05,5142900
2010-09-07,126.99,127.36,125.88,125.95,95.81,4353300
2010-09-08,126.02,126.52,125.39,126.08,95.91,4477500
2010-09-09,127.27,127.57,126.15,126.36,96.12,3436700
2010-09-10,126.99,128.29,126.26,127.99,97.36,4418700
2010-09-13,128.63,130.0,128.52,129.61,98.59,5271300
2010-09-14,128.43,129.92,128.43,128.85,98.01,4850500
2010-09-15,128.65,129.96,128.54,129.43,98.45,4762500
2010-09-16,129.2,129.95,128.8,129.67,98.64,4685000
2010-09-17,129.92,130.6,129.7,130.19,99.03,10397400
2010-09-20,130.24,132.09,130.11,131.79,100.25,7145500
2010-09-21,131.45,132.8,130.78,131.98,100.39,5267900
2010-09-22,131.61,132.58,131.4,132.57,100.84,4922400
2010-09-23,131.42,132.78,131.22,131.67,100.16,3898800
2010-09-24,132.42,134.15,132.34,134.11,102.01,7122400
2010-09-27,133.51,135.0,133.51,134.65,102.42,6155400
2010-09-28,134.67,135.14,133.71,134.89,102.61,7481300
2010-09-29,134.4,135.8,134.34,135.48,103.06,5151200
2010-09-30,135.5,136.11,133.67,134.14,102.04,6425800
2010-10-01,135.51,136.28,135.09,135.64,103.18,5621200
2010-10-04,135.23,135.92,134.39,135.25,102.88,4059900
2010-10-05,136.18,137.9,136.12,137.66,104.71,6202500
2010-10-06,136.88,137.96,136.83,137.84,104.85,4783000
2010-10-07,137.92,138.88,137.52,138.72,105.52,6440800
2010-10-08,138.4,139.09,138.06,138.85,105.62,4540800
2010-10-11,138.79,139.94,138.64,139.66,106.24,4004300
2010-10-12,138.4,139.99,138.27,139.85,106.38,5637300
2010-10-13,139.91,141.48,139.78,140.37,106.78,8784300
2010-10-14,140.35,141.5,139.69,141.5,107.64,5653100
2010-10-15,142.1,142.1,140.54,141.06,107.3,7220400
2010-10-18,140.9,143.03,140.84,142.83,108.65,10322700
2010-10-19,137.3,139.34,136.7,138.03,105.0,14159100
2010-10-20,138.28,139.87,138.13,139.07,105.79,6945500
2010-10-21,139.81,140.49,138.4,139.83,106.37,6221200
2010-10-22,140.15,140.75,139.46,139.67,106.24,4105300
2010-10-25,140.42,141.4,139.81,139.84,106.37,4870000
2010-10-26,139.29,142.0,138.53,140.67,107.0,7327100
2010-10-27,139.52,141.57,139.0,141.43,107.58,6465300
2010-10-28,141.84,141.95,140.42,140.9,107.18,5481600
2010-10-29,140.9,144.0,140.75,143.6,109.23,8439300
2010-11-01,143.64,144.26,142.32,143.32,109.02,5674600
2010-11-02,143.85,144.71,143.71,143.84,109.42,4626400
2010-11-03,144.24,144.46,142.63,144.17,109.67,5182100
2010-11-04,144.82,146.84,144.71,146.79,111.66,6622500
2010-11-05,145.94,146.93,145.67,146.92,111.76,4995800
2010-11-08,145.35,146.58,145.25,146.46,111.9,4459700
2010-11-09,146.7,147.53,145.63,146.14,111.66,5700600
2010-11-10,146.09,146.79,145.63,146.55,111.97,5172000
2010-11-11,144.7,145.5,143.35,145.43,111.12,4752200
2010-11-12,144.59,145.77,143.55,143.74,109.83,4731500
2010-11-15,143.89,144.75,143.27,143.64,109.75,3827700
2010-11-16,142.93,143.38,141.18,142.24,108.68,6342100
2010-11-17,142.49,142.49,141.39,141.95,108.46,4785900
2010-11-18,143.04,144.99,142.75,144.36,110.3,4236200
2010-11-19,144.38,145.35,143.99,145.05,110.83,5015900
2010-11-22,144.0,145.43,143.56,145.39,111.09,3730700
2010-11-23,144.24,144.53,142.33,143.18,109.4,4570300
2010-11-24,143.95,146.44,143.82,145.81,111.41,4874100
2010-11-26,145.3,145.3,143.57,143.9,109.95,2081300
2010-11-29,143.53,143.67,141.5,142.89,109.18,5040300
2010-11-30,142.24,142.76,141.28,141.46,108.08,7674800
2010-12-01,143.61,145.13,143.51,144.41,110.34,6822800
2010-12-02,144.33,145.85,144.3,145.18,110.93,5374000
2010-12-03,144.25,145.68,144.25,145.38,111.08,3710600
2010-12-06,144.54,145.87,144.52,144.99,110.78,3321800
2010-12-07,146.02,146.3,143.87,144.02,110.04,4828600
2010-12-08,144.35,145.65,143.84,144.98,110.77,4961400
2010-12-09,145.94,145.94,143.52,144.3,110.25,4405300
2010-12-10,144.88,144.95,143.73,144.82,110.65,3503800
2010-12-13,145.14,145.4,144.21,144.28,110.24,4741000
2010-12-14,144.26,146.01,144.26,145.82,111.41,4800800
2010-12-15,145.13,145.72,144.31,144.72,110.57,4447400
2010-12-16,144.84,145.32,144.15,144.55,110.44,4178600
2010-12-17,144.69,145.5,144.4,145.0,110.79,10027000
2010-12-20,145.39,145.54,144.39,144.51,110.41,3995000
2010-12-21,144.99,145.99,144.33,145.74,111.35,3777100
2010-12-22,145.66,146.4,145.58,145.95,111.51,3388800
2010-12-23,145.89,146.33,145.33,145.89,111.47,2424500
2010-12-27,145.12,145.7,145.0,145.34,111.05,2314700
2010-12-28,145.31,146.15,145.06,145.71,111.33,2699600
2010-12-29,146.0,147.5,145.71,146.52,111.95,3661100
2010-12-30,146.36,147.11,146.25,146.67,112.06,3039100
2010-12-31,146.73,147.07,145.96,146.76,112.13,2969800
2011-01-03,147.21,148.2,147.14,147.48,112.68,4603800
2011-01-04,147.56,148.22,146.64,147.64,112.81,5060100
2011-01-05,147.34,147.48,146.73,147.05,112.35,4657400
2011-01-06,147.13,148.79,146.82,148.66,113.58,5029200
2011-01-07,148.79,148.86,146.94,147.93,113.03,4135700
2011-01-10,147.58,148.06,147.23,147.64,112.81,3633400
2011-01-11,148.2,148.35,146.75,147.28,112.53,4163600
2011-01-12,147.99,149.29,147.67,149.1,113.92,4091500
2011-01-13,149.24,149.29,148.25,148.82,113.71,3445800
2011-01-14,148.89,150.0,148.47,150.0,114.61,4544200
2011-01-18,149.82,151.46,149.38,150.65,115.11,9176900
2011-01-19,153.26,156.13,152.83,155.69,118.96,12141000
2011-01-20,154.53,155.96,154.45,155.8,119.04,7439900
2011-01-21,156.4,156.78,154.96,155.5,118.81,7009000
2011-01-24,155.42,159.79,155.33,159.63,121.97,7285100
2011-01-25,159.21,164.35,159.0,161.44,123.35,8260800
2011-01-26,161.67,161.9,160.42,161.04,123.04,5353100
2011-01-27,161.43,162.18,160.86,161.07,123.07,4878300
2011-01-28,161.05,161.92,158.67,159.21,121.65,6725600
2011-01-31,159.18,162.0,158.68,162.0,123.78,7197200
2011-02-01,162.11,163.94,162.0,163.56,124.97,5831300
2011-02-02,163.4,163.6,162.61,163.3,124.77,3904000
2011-02-03,163.16,164.2,162.81,163.53,124.95,4683400
2011-02-04,163.48,164.14,163.22,164.0,125.31,3755200
2011-02-07,164.08,164.99,164.02,164.82,125.93,4928100
2011-02-08,164.82,166.25,164.32,166.05,127.37,5612600
2011-02-09,165.62,165.97,164.1,164.65,126.3,4633600
2011-02-10,163.9,165.0,163.18,164.09,125.87,5737800
2011-02-11,163.98,165.01,163.31,163.85,125.69,5185200
2011-02-14,164.18,164.38,162.85,163.22,125.2,4129800
2011-02-15,162.89,163.57,162.52,162.84,124.91,3768700
2011-02-16,163.33,163.6,162.75,163.4,125.34,3216000
2011-02-17,163.3,164.67,162.85,164.24,125.99,3230500
2011-02-18,164.46,164.84,164.1,164.84,126.45,4245000
2011-02-22,163.57,164.26,161.78,161.95,124.23,5209300
2011-02-23,161.81,162.68,160.14,160.18,122.87,5998100
