Date,Open,High,Low,Close,Adj Close,Volume
2009-05-13,49.2,49.88,49.14,49.66,36.62,11299700
2009-05-14,49.7,51.16,49.51,50.87,37.51,10200100
2009-05-15,50.53,50.82,50.03,50.32,37.1,8205900
2009-05-18,50.62,51.23,50.35,51.17,37.73,6461700
2009-05-19,51.29,52.1,51.1,51.61,38.06,7584800
2009-05-20,51.87,52.5,51.54,52.06,38.39,8536000
2009-05-21,51.64,51.87,50.99,51.49,37.97,6096200
2009-05-22,51.58,51.95,51.2,51.57,38.03,4565800
2009-05-26,51.01,51.69,50.91,51.28,37.81,8835100
2009-05-27,51.38,51.5,49.82,50.01,36.88,8811400
2009-05-28,50.25,51.3,50.16,51.02,37.62,7960400
2009-05-29,51.06,52.14,50.85,52.05,38.38,9341500
2009-06-01,52.27,53.39,52.25,53.13,39.18,8262500
2009-06-02,53.47,55.73,53.15,55.37,40.83,13707800
2009-06-03,54.9,54.9,53.89,54.27,40.35,11515700
2009-06-04,54.27,54.9,53.8,54.82,40.75,12602700
2009-06-05,55.37,55.49,54.5,54.88,40.8,10394100
2009-06-08,54.68,54.99,53.55,54.15,40.26,6846900
2009-06-09,54.21,54.34,53.21,53.48,39.76,8065100
2009-06-10,53.73,54.11,52.99,53.36,39.67,6291700
2009-06-11,53.19,53.98,52.93,52.97,39.38,8817200
2009-06-12,52.85,53.85,52.6,53.65,39.88,5958400
2009-06-15,53.45,53.54,52.78,52.88,39.31,6089700
2009-06-16,53.06,53.3,52.2,52.34,38.91,6477900
2009-06-17,52.31,53.83,52.11,52.97,39.38,9395200
2009-06-18,53.13,54.73,52.88,54.49,40.51,7047100
2009-06-19,54.74,55.05,53.69,53.91,40.08,9530500
2009-06-22,53.64,53.89,53.18,53.49,39.77,5314100
2009-06-23,53.75,53.84,52.8,53.01,39.41,6528600
2009-06-24,53.33,53.83,52.7,53.05,39.44,4730800
2009-06-25,52.89,54.38,52.56,53.99,40.14,8050400
2009-06-26,53.72,54.9,53.5,54.7,40.66,8836600
2009-06-29,55.33,55.5,54.61,54.84,40.77,6368100
2009-06-30,54.94,55.45,54.72,54.96,40.86,8815400
2009-07-01,55.12,56.69,55.12,56.52,42.02,9715200
2009-07-02,56.03,56.82,55.77,56.35,41.89,8161900
2009-07-06,56.27,57.17,56.08,57.13,42.47,8886600
2009-07-07,57.07,57.46,55.92,56.0,41.63,11953500
2009-07-08,56.09,56.13,54.52,54.85,40.78,12094700
2009-07-09,55.11,55.34,54.4,54.68,40.65,7263600
2009-07-10,54.36,54.88,54.3,54.71,40.67,5945700
2009-07-13,54.75,55.86,54.62,55.67,41.39,8829400
2009-07-14,55.63,56.12,55.38,56.09,41.7,4569900
2009-07-15,56.54,57.31,56.3,57.28,42.58,7676100
2009-07-16,57.0,57.7,56.83,57.26,42.57,6302300
2009-07-17,56.93,57.26,56.46,56.66,42.12,6188100
2009-07-20,56.85,56.89,55.36,56.08,41.69,7828900
2009-07-21,56.49,56.69,55.45,56.4,41.93,6075100
2009-07-22,56.22,56.4,55.37,55.89,41.55,7498900
2009-07-23,56.01,56.84,55.62,56.5,42.0,8862400
2009-07-24,56.57,56.76,55.72,56.41,41.94,6741600
2009-07-27,56.3,56.72,55.97,56.34,41.88,5825000
2009-07-28,56.05,56.66,55.7,55.97,41.61,7151400
2009-07-29,55.77,56.4,55.75,56.33,41.88,5395800
2009-07-30,56.73,57.63,56.54,56.6,42.08,6718600
2009-07-31,56.65,57.29,56.48,56.75,42.19,6003000
2009-08-03,56.98,56.98,55.96,56.2,41.78,6493600
2009-08-04,58.02,59.64,57.5,59.06,43.91,27850100
2009-08-05,59.18,59.5,58.29,58.39,43.41,10093500
2009-08-06,58.61,58.81,57.69,57.83,42.99,7550400
2009-08-07,58.1,58.21,57.55,57.74,42.92,6869400
2009-08-10,57.79,57.79,56.94,57.41,42.68,8127700
2009-08-11,57.17,57.55,56.89,56.91,42.31,6785300
2009-08-12,56.78,57.55,56.34,56.68,42.14,6911300
2009-08-13,56.85,56.91,56.03,56.49,42.0,7187200
2009-08-14,56.5,57.06,56.08,56.56,42.05,6395100
2009-08-17,56.4,56.78,55.86,56.18,41.76,5760100
2009-08-18,56.22,56.76,55.92,56.24,41.81,9730700
2009-08-19,56.22,56.71,56.0,56.45,41.97,5845000
2009-08-20,56.3,57.16,56.2,56.84,42.26,6064000
2009-08-21,57.07,57.73,56.8,57.49,42.74,8890100
2009-08-24,57.69,57.78,57.06,57.45,42.71,5690000
2009-08-25,57.35,57.8,57.07,57.29,42.59,5822700
2009-08-26,57.35,58.19,57.13,57.88,43.03,7396800
2009-08-27,57.59,58.1,57.5,57.76,42.94,5854300
2009-08-28,57.96,58.0,56.61,56.76,42.2,6603800
2009-08-31,56.56,56.98,56.38,56.67,42.13,5522400
2009-09-01,56.6,57.3,55.93,56.25,41.82,7964700
2009-09-02,55.99,56.62,55.69,56.35,42.23,8902900
2009-09-03,56.54,56.8,56.0,56.64,42.45,7820200
2009-09-04,56.45,57.7,56.33,57.54,43.12,8841700
2009-09-08,57.66,58.34,57.33,58.28,43.68,13031000
2009-09-09,58.34,58.34,57.86,58.04,43.5,10094900
2009-09-10,57.92,58.05,57.54,57.86,43.36,7601400
2009-09-11,58.05,58.92,57.74,58.81,44.07,8195300
2009-09-14,58.49,58.89,58.21,58.7,43.99,5949000
2009-09-15,58.74,58.74,57.91,58.29,43.68,6339500
2009-09-16,58.34,58.47,57.67,58.34,43.72,5747600
2009-09-17,58.35,58.99,58.22,58.8,44.07,7034500
2009-09-18,59.04,60.0,58.96,59.86,44.86,14645500
2009-09-21,59.52,59.66,58.81,59.02,44.23,7785600
2009-09-22,59.1,59.2,58.3,58.58,43.9,6801900
2009-09-23,58.69,59.08,58.34,58.47,43.82,6122400
2009-09-24,58.57,58.82,58.24,58.54,43.87,6157700
2009-09-25,58.5,59.13,58.32,58.68,43.98,6758800
2009-09-28,58.95,59.49,58.62,59.03,44.24,4085900
2009-09-29,59.1,59.31,58.0,58.51,43.85,7086400
2009-09-30,58.74,58.86,58.01,58.66,43.96,8898400
2009-10-01,58.7,58.99,58.27,58.46,43.81,9010200
2009-10-02,59.12,61.24,58.93,60.9,45.64,17530200
2009-10-05,60.83,61.24,60.14,60.85,45.6,7892000
2009-10-06,61.05,61.27,60.42,60.87,45.62,8128900
2009-10-07,60.85,61.38,60.45,61.17,45.84,6441900
2009-10-08,61.24,61.24,59.8,60.39,45.26,17263400
2009-10-09,60.38,60.7,59.81,60.59,45.41,6360200
2009-10-12,60.43,61.36,60.25,60.92,45.65,6178100
2009-10-13,60.88,61.0,60.52,60.6,45.41,7502000
2009-10-14,60.94,61.68,60.7,61.62,46.18,8462200
2009-10-15,61.57,62.75,61.39,62.68,46.97,10518600
2009-10-16,62.47,62.68,62.11,62.29,46.68,6588400
2009-10-19,62.28,62.57,61.9,62.05,46.5,5557300
2009-10-20,62.0,62.05,61.12,61.58,46.15,8068000
2009-10-21,61.38,62.34,61.23,61.84,46.34,7445000
2009-10-22,61.9,61.9,60.87,61.5,46.09,5428100
2009-10-23,61.41,61.67,60.58,61.03,45.74,6505200
2009-10-26,61.14,61.5,60.21,60.47,45.32,5113000
2009-10-27,60.64,61.35,60.1,61.0,45.71,7262900
2009-10-28,60.88,61.52,60.75,60.99,45.71,6321900
2009-10-29,61.01,61.46,60.57,61.39,46.01,5245300
2009-10-30,61.35,61.64,60.37,60.55,45.38,7794100
2009-11-02,60.79,61.07,60.16,60.6,45.41,6618800
2009-11-03,60.29,60.39,59.62,60.06,45.01,5797000
2009-11-04,60.16,60.96,59.79,60.38,45.25,5552100
2009-11-05,60.44,61.41,60.42,61.23,45.89,5578500
2009-11-06,60.99,61.76,60.79,61.76,46.28,4831000
2009-11-09,61.81,62.32,61.43,62.28,46.67,6921800
2009-11-10,62.17,62.94,61.93,62.08,46.52,7094100
2009-11-11,62.34,62.68,62.08,62.6,46.91,4714300
2009-11-12,62.49,62.75,61.1,61.27,45.92,8474900
2009-11-13,61.63,62.13,61.35,61.94,46.42,6411100
2009-11-16,62.21,62.49,61.94,62.43,46.79,4966800
2009-11-17,62.42,62.63,62.03,62.6,46.91,4362400
2009-11-18,62.44,62.51,61.81,62.3,46.69,3952300
2009-11-19,62.1,62.1,61.35,61.88,46.37,4390400
2009-11-20,61.67,62.31,61.43,62.08,46.52,5314600
2009-11-23,62.46,62.99,62.26,62.49,46.83,5009400
2009-11-24,62.62,62.65,62.13,62.5,46.84,4139700
2009-11-25,62.53,63.27,62.49,63.19,47.36,4672600
2009-11-27,62.24,62.55,61.75,62.3,46.69,3416000
2009-11-30,62.64,62.83,62.15,62.22,46.63,7252700
2009-12-01,62.68,63.93,62.49,63.87,47.86,6887700
2009-12-02,63.5,63.74,63.17,63.65,48.04,6195800
2009-12-03,63.58,63.59,62.67,62.76,47.37,6406200
2009-12-04,63.18,64.0,63.08,63.85,48.19,8907000
2009-12-07,63.7,64.48,63.56,64.23,48.48,6259700
2009-12-08,64.09,64.09,63.15,63.48,47.91,6161600
2009-12-09,62.08,62.39,60.76,61.8,46.64,20222300
2009-12-10,62.15,62.63,61.67,61.84,46.67,8512500
2009-12-11,61.85,62.38,61.18,61.27,46.24,8249600
2009-12-14,61.7,61.77,60.86,60.98,46.02,7437800
2009-12-15,61.01,61.39,60.4,60.99,46.03,7656600
2009-12-16,61.18,61.69,60.62,60.68,45.8,8127400
2009-12-17,60.64,60.64,60.04,60.04,45.31,8336100
2009-12-18,59.92,59.92,58.77,59.48,44.89,18604200
2009-12-21,59.72,60.73,59.6,60.48,45.65,7973000
2009-12-22,60.57,60.79,60.25,60.63,45.76,6026000
2009-12-23,60.87,60.87,60.25,60.68,45.8,3829000
2009-12-24,60.66,60.96,60.4,60.96,46.01,1502900
2009-12-28,61.19,61.25,60.87,61.16,46.16,4364200
2009-12-29,61.29,61.59,61.1,61.1,46.11,3787000
2009-12-30,61.0,61.45,60.87,61.31,46.27,3779400
2009-12-31,61.25,61.44,60.76,60.8,45.89,3316300
2010-01-04,61.19,61.52,60.64,61.24,46.22,6585900
2010-01-05,61.0,62.1,60.9,61.98,46.78,8886000
2010-01-06,61.99,62.47,61.23,61.36,46.31,9998000
2010-01-07,61.35,61.38,60.53,60.97,46.02,10792000
2010-01-08,60.76,60.82,60.27,60.77,45.86,8674700
2010-01-11,60.68,60.81,60.1,60.7,45.81,6461200
2010-01-12,60.52,61.68,60.5,61.55,46.45,9081800
2010-01-13,61.41,62.34,61.41,62.05,46.83,7380100
2010-01-14,62.02,62.92,61.76,62.8,47.4,7211600
2010-01-15,62.61,62.91,61.82,62.29,47.01,8361200
2010-01-19,62.23,62.41,61.97,62.33,47.04,5615800
2010-01-20,62.09,62.15,61.44,61.95,46.76,5606000
2010-01-21,62.01,62.16,60.74,60.94,45.99,7121500
2010-01-22,60.75,61.24,60.31,60.39,45.58,7229000
2010-01-25,60.7,60.7,60.08,60.23,45.46,4903800
2010-01-26,60.1,60.53,59.82,60.25,45.47,5001700
2010-01-27,60.05,60.39,59.6,60.29,45.5,6145900
2010-01-28,60.3,60.5,59.5,59.74,45.09,9285900
2010-01-29,59.84,60.36,59.12,59.62,45.0,8127200
2010-02-01,59.93,60.75,59.52,60.7,45.81,7303200
2010-02-02,60.68,61.28,60.34,61.15,46.15,6296700
2010-02-03,60.92,61.4,60.56,61.29,46.26,4863000
2010-02-04,60.83,60.93,59.62,59.64,45.01,6920300
2010-02-05,59.51,59.79,58.95,59.51,44.91,7347800
2010-02-08,59.6,59.66,58.75,58.96,44.5,7047700
2010-02-09,59.29,60.48,59.29,60.05,45.32,7940200
2010-02-10,59.96,60.67,59.51,60.38,45.57,10917200
2010-02-11,60.87,61.7,60.5,61.19,46.18,14391100
2010-02-12,61.06,61.22,60.49,60.92,45.98,8566800
2010-02-16,61.03,61.45,60.5,61.31,46.27,6930800
2010-02-17,61.48,62.2,61.25,62.11,46.88,6703500
2010-02-18,61.97,62.72,61.97,62.53,47.19,6942900
2010-02-19,62.32,62.92,61.98,62.66,47.29,6416500
2010-02-22,62.69,62.87,62.1,62.41,47.1,4709500
2010-02-23,62.22,62.48,61.7,61.78,46.63,5159400
2010-02-24,61.98,62.16,61.58,62.08,46.85,6888100
2010-02-25,61.51,62.34,61.02,62.3,47.02,8074100
2010-02-26,62.5,62.59,61.91,62.47,47.15,14785800
2010-03-01,62.65,63.58,62.47,63.43,47.87,9016500
2010-03-02,63.61,64.0,63.42,63.8,48.15,9527200
2010-03-03,63.82,64.27,63.8,63.98,48.63,8486300
2010-03-04,64.43,64.5,63.96,64.11,48.73,7830600
2010-03-05,64.3,64.48,63.91,64.37,48.93,8448600
2010-03-08,64.27,64.46,63.8,64.15,48.76,5086300
2010-03-09,63.88,64.65,63.8,64.36,48.92,7655400
2010-03-10,64.3,64.59,64.01,64.43,48.97,6450000
2010-03-11,64.2,65.0,63.9,64.97,49.38,7536900
2010-03-12,64.92,65.25,64.68,65.1,49.48,6896400
2010-03-15,65.69,66.26,65.4,66.15,50.28,10468000
2010-03-16,66.25,66.3,65.83,66.07,50.22,7474500
2010-03-17,66.15,66.58,66.02,66.57,50.6,6922300
2010-03-18,66.57,66.73,66.16,66.52,50.56,6961900
2010-03-19,66.56,66.98,66.26,66.56,50.59,10947400
2010-03-22,66.43,66.56,66.15,66.31,50.4,6763000
2010-03-23,66.39,67.0,66.24,66.86,50.82,6412800
2010-03-24,66.62,67.0,66.25,66.26,50.36,7661200
2010-03-25,66.37,67.0,66.35,66.55,50.58,6246600
2010-03-26,66.64,66.81,66.34,66.59,50.61,5313400
2010-03-29,66.61,66.87,66.3,66.55,50.58,6825600
2010-03-30,66.52,67.0,66.36,66.77,50.75,5733800
2010-03-31,66.68,66.71,66.06,66.16,50.29,8123900
2010-04-01,66.32,66.68,66.25,66.68,50.68,5074100
2010-04-05,66.68,66.68,65.83,65.98,50.15,6732600
2010-04-06,65.79,66.63,65.79,66.39,50.46,6734700
2010-04-07,66.39,66.52,65.75,65.99,50.16,8204200
2010-04-08,65.75,66.19,65.62,65.97,50.14,6646300
2010-04-09,65.93,66.43,65.86,66.36,50.44,4757700
2010-04-12,66.35,66.67,66.26,66.32,50.41,5074000
2010-04-13,66.16,66.5,66.02,66.39,50.46,5190800
2010-04-14,66.2,66.3,65.83,66.29,50.39,5202300
2010-04-15,65.97,66.5,65.8,66.27,50.37,5968500
2010-04-16,66.01,66.65,65.96,66.14,50.27,7374400
2010-04-19,66.08,66.39,65.7,66.12,50.26,6354600
2010-04-20,66.17,66.4,65.72,65.9,50.09,6780900
2010-04-21,65.82,66.31,65.61,65.98,50.15,6534300
2010-04-22,65.75,65.79,64.5,64.76,49.22,9689700
2010-04-23,64.85,64.85,64.17,64.71,49.19,9008900
2010-04-26,64.84,65.44,64.61,65.02,49.42,8096900
2010-04-27,64.93,65.2,64.07,64.23,48.82,8615300
2010-04-28,64.28,64.82,63.6,64.75,49.22,10229300
2010-04-29,64.95,65.5,64.83,65.2,49.56,7714000
2010-04-30,65.33,65.98,65.18,65.22,49.57,8274200
2010-05-03,65.28,66.0,64.89,65.69,49.93,5807900
2010-05-04,65.3,65.98,65.05,65.43,49.73,8383100
2010-05-05,65.1,65.95,65.02,65.2,49.56,7658800
2010-05-06,65.16,66.2,61.91,64.7,49.18,14046200
2010-05-07,64.46,65.04,63.66,64.57,49.08,13221500
2010-05-10,65.8,66.49,65.66,66.41,50.48,10833800
2010-05-11,66.16,67.0,66.02,66.55,50.58,7240800
2010-05-12,67.24,67.61,66.81,66.94,50.88,13170400
2010-05-13,67.02,67.08,66.46,66.48,50.53,7800500
2010-05-14,66.41,66.6,65.77,66.07,50.22,9731800
2010-05-17,66.11,66.96,66.07,66.75,50.74,6943800
2010-05-18,66.92,67.3,66.4,66.53,50.57,7237500
2010-05-19,66.3,66.38,65.5,66.04,50.2,7867800
2010-05-20,65.23,65.23,63.86,63.86,48.54,11587400
2010-05-21,63.21,63.64,62.14,63.58,48.33,14586400
2010-05-24,63.09,64.01,62.6,63.32,48.13,6334000
2010-05-25,61.93,62.92,61.65,62.89,47.8,9156900
2010-05-26,63.06,63.06,61.04,61.23,46.54,15152900
2010-05-27,61.97,62.93,61.52,62.9,47.81,9428400
2010-05-28,62.92,63.46,62.73,62.89,47.8,7546700
2010-06-01,62.66,63.59,61.9,62.76,47.7,7180000
2010-06-02,62.6,63.46,61.83,63.46,48.61,10023900
2010-06-03,63.5,63.65,63.0,63.37,48.54,6448400
2010-06-04,62.46,62.46,61.29,61.44,47.06,10309800
2010-06-07,61.37,62.56,61.29,61.73,47.28,7694100
2010-06-08,61.44,62.8,61.4,62.65,47.99,7538300
2010-06-09,62.86,63.07,62.33,62.49,47.86,7056300
2010-06-10,63.03,63.9,63.03,63.84,48.9,6567800
2010-06-11,63.5,63.56,62.94,63.56,48.68,5466100
2010-06-14,63.9,64.23,63.24,63.85,48.91,4941800
2010-06-15,63.88,64.29,63.84,64.24,49.2,6249100
2010-06-16,63.79,64.05,63.56,63.91,48.95,5960000
2010-06-17,63.96,64.56,63.75,64.49,49.4,5179300
2010-06-18,64.61,64.67,64.03,64.08,49.08,8947600
2010-06-21,64.54,64.79,63.74,64.02,49.04,5158800
2010-06-22,64.03,64.25,63.18,63.3,48.48,5978900
2010-06-23,63.22,63.22,62.31,62.73,48.05,6509700
2010-06-24,62.37,62.99,62.25,62.4,47.79,6185400
2010-06-25,62.49,62.49,60.77,60.77,46.55,22934200
2010-06-28,61.12,62.17,61.0,61.96,47.46,8532400
2010-06-29,61.46,61.77,60.89,61.23,46.9,9054500
2010-06-30,61.28,61.73,60.5,60.95,46.68,8760700
2010-07-01,61.13,61.66,60.32,61.52,47.12,10852500
2010-07-02,61.54,62.15,61.38,61.53,47.13,5987800
2010-07-06,61.74,61.89,60.95,61.64,47.21,6950100
2010-07-07,61.6,63.08,61.27,62.93,48.2,7296200
2010-07-08,63.21,64.0,62.91,64.0,49.02,6660800
2010-07-09,64.03,64.11,63.3,63.5,48.64,5020500
2010-07-12,63.25,63.75,63.05,63.74,48.82,4205300
2010-07-13,64.25,64.26,63.35,63.43,48.58,7312300
2010-07-14,63.23,63.7,63.06,63.56,48.68,5687500
2010-07-15,63.58,63.71,62.99,63.16,48.38,8124100
2010-07-16,63.05,63.53,62.24,62.45,47.83,9510200
2010-07-19,62.39,62.52,62.0,62.05,47.53,5969400
2010-07-20,61.77,64.87,61.71,64.73,49.58,11243100
2010-07-21,64.78,64.98,63.67,63.95,48.98,8690200
2010-07-22,64.46,64.86,64.0,64.21,49.18,7032800
2010-07-23,64.05,64.75,64.05,64.45,49.37,5187700
2010-07-26,64.36,65.03,64.19,64.98,49.77,4029100
2010-07-27,65.3,65.79,64.71,65.69,50.31,6032200
2010-07-28,65.51,65.69,65.0,65.2,49.94,4321400
2010-07-29,65.33,65.59,64.71,64.89,49.7,5579600
2010-07-30,64.45,65.18,64.31,64.91,49.72,5337400
2010-08-02,65.47,65.47,64.88,65.27,49.99,6479700
2010-08-03,65.11,65.92,65.0,65.77,50.38,5577200
2010-08-04,65.72,66.35,65.37,66.17,50.68,6663800
2010-08-05,65.68,65.87,65.06,65.58,50.23,5143100
2010-08-06,65.13,65.97,65.13,65.9,50.48,5500700
2010-08-09,66.0,66.6,65.93,66.42,50.87,5492700
2010-08-10,66.05,66.83,66.0,66.53,50.96,7411000
2010-08-11,65.98,66.07,65.45,65.45,50.13,5544600
2010-08-12,64.91,65.35,64.78,65.18,49.92,4924700
2010-08-13,65.07,65.71,64.86,65.56,50.22,4516700
2010-08-16,65.3,65.5,64.8,65.43,50.12,3564500
2010-08-17,65.68,66.0,65.22,65.55,50.21,4357200
2010-08-18,65.66,65.84,65.25,65.52,50.18,3857900
2010-08-19,65.5,65.52,64.26,64.66,49.53,4549600
2010-08-20,64.3,65.28,64.3,64.8,49.63,5655000
2010-08-23,65.14,65.4,64.78,64.82,49.65,3263900
2010-08-24,64.5,65.24,64.21,64.78,49.62,5442800
2010-08-25,64.37,64.85,64.2,64.57,49.46,5322700
2010-08-26,64.82,64.82,63.85,64.13,49.12,4604900
2010-08-27,64.2,64.47,63.38,64.12,49.11,5227700
2010-08-30,64.09,64.43,63.6,63.6,48.71,3697900
2010-08-31,63.49,64.34,63.18,64.18,49.16,6624800
2010-09-01,64.52,65.05,64.52,64.89,50.08,6382100
2010-09-02,64.97,65.31,64.52,64.97,50.14,4158600
2010-09-03,65.11,65.71,65.11,65.57,50.6,5862600
2010-09-07,65.1,66.01,65.1,65.48,50.53,5284700
2010-09-08,65.44,65.7,65.26,65.43,50.49,4318900
2010-09-09,65.9,66.21,65.42,66.1,51.39,5835800
2010-09-10,66.15,66.5,65.86,66.41,51.63,4234800
2010-09-13,66.45,66.52,65.85,66.25,51.5,4469200
2010-09-14,66.17,66.36,65.93,65.98,51.29,4145400
2010-09-15,65.83,66.54,65.76,66.5,51.7,4745000
2010-09-16,66.4,66.66,66.17,66.61,51.78,4174900
2010-09-17,66.76,66.9,66.1,66.12,51.4,7908400
2010-09-20,66.26,66.98,66.05,66.89,52.0,5057100
2010-09-21,66.91,66.91,65.93,66.46,51.67,7455500
2010-09-22,66.63,66.9,66.31,66.66,51.82,5225800
2010-09-23,66.19,66.19,65.66,65.79,51.15,5877800
2010-09-24,66.1,66.41,65.83,66.13,51.41,6366300
2010-09-27,66.07,66.76,66.06,66.37,51.6,5230300
2010-09-28,66.35,66.91,65.81,66.78,51.92,5305300
2010-09-29,66.54,67.0,66.23,66.75,51.89,5553200
2010-09-30,66.95,67.31,66.25,66.44,51.65,7002300
2010-10-01,66.76,67.0,66.28,67.0,52.09,5397000
2010-10-04,66.99,66.99,66.52,66.87,51.99,4890200
2010-10-05,67.03,67.82,66.91,67.76,52.68,7246100
2010-10-06,67.55,68.11,67.4,68.11,52.95,7204100
2010-10-07,66.6,66.7,65.18,66.1,51.39,20029500
2010-10-08,66.13,66.15,65.27,65.75,51.12,8810500
2010-10-11,65.74,65.76,65.3,65.52,50.94,5283100
2010-10-12,65.29,66.47,65.0,66.08,51.37,7807800
2010-10-13,66.31,66.8,66.2,66.4,51.62,5990500
2010-10-14,66.45,66.84,66.45,66.64,51.81,6162300
2010-10-15,66.89,67.0,66.46,66.68,51.84,6272100
2010-10-18,66.82,67.02,66.48,66.5,51.7,4820100
2010-10-19,66.06,66.22,64.95,65.41,50.85,8357700
2010-10-20,65.7,65.82,64.87,64.97,50.51,11569400
2010-10-21,65.02,65.47,64.82,65.18,50.67,8670700
2010-10-22,65.24,65.5,64.85,65.01,50.54,5043200
2010-10-25,65.18,65.33,64.88,65.05,50.57,6580800
2010-10-26,64.8,64.99,64.55,64.79,50.37,6900800
2010-10-27,64.5,64.51,63.78,64.27,49.96,7961700
2010-10-28,64.37,65.12,64.35,65.01,50.54,6436100
2010-10-29,65.07,65.3,64.86,65.3,50.77,5549400
2010-11-01,65.49,65.89,65.14,65.55,50.96,5916600
2010-11-02,65.77,66.1,65.66,65.8,51.15,4670800
2010-11-03,65.72,65.75,64.58,65.2,50.69,7577100
2010-11-04,65.74,65.83,64.5,65.35,50.8,9981300
2010-11-05,65.26,65.35,64.76,65.08,50.59,6940900
2010-11-08,65.0,65.31,64.75,65.11,50.62,5521500
2010-11-09,65.33,65.42,64.8,65.3,50.77,6301300
2010-11-10,65.04,65.39,64.62,65.25,50.73,7065800
2010-11-11,64.98,65.22,64.7,64.9,50.45,4743500
2010-11-12,64.63,64.9,64.37,64.64,50.25,4914000
2010-11-15,64.86,64.97,64.36,64.42,50.08,5533000
2010-11-16,64.28,65.0,63.83,64.04,49.79,8021500
2010-11-17,64.12,64.24,63.72,63.94,49.71,5016700
2010-11-18,64.0,64.99,63.61,64.77,50.35,6984000
2010-11-19,64.42,64.71,64.27,64.71,50.31,5511800
2010-11-22,64.76,64.85,64.17,64.7,50.3,4630100
2010-11-23,64.11,64.24,63.59,63.89,49.67,7198400
2010-11-24,64.2,64.41,63.9,64.33,50.01,5270200
2010-11-26,64.33,64.34,63.87,63.9,49.68,2386800
2010-11-29,63.76,64.14,63.43,64.01,49.76,5782100
2010-11-30,64.05,64.86,63.77,64.63,50.24,11252100
2010-12-01,64.79,65.72,64.59,65.63,51.4,9970600
2010-12-02,65.5,65.56,64.76,65.2,51.07,8829800
2010-12-03,65.08,65.63,65.03,65.17,51.04,5679100
2010-12-06,65.16,65.17,64.68,64.73,50.7,4502700
2010-12-07,64.98,65.07,64.61,64.68,50.66,5630100
2010-12-08,64.8,64.88,64.47,64.63,50.62,5431600
2010-12-09,64.79,64.79,64.28,64.72,50.69,6173400
2010-12-10,64.84,65.0,64.59,64.9,50.83,5426900
2010-12-13,65.06,65.72,64.8,65.53,51.33,9261700
2010-12-14,65.64,65.87,65.33,65.59,51.37,5751600
2010-12-15,65.37,65.48,65.1,65.24,51.1,4526400
2010-12-16,65.24,65.79,65.19,65.75,51.5,4830000
2010-12-17,65.73,66.0,65.46,65.97,51.67,7334800
2010-12-20,65.82,66.35,65.75,66.31,51.94,5549500
2010-12-21,66.37,66.51,65.12,65.4,51.22,7830800
2010-12-22,65.46,65.72,65.21,65.68,51.44,3977600
2010-12-23,65.65,65.92,65.51,65.69,51.45,3297400
2010-12-27,65.64,65.71,65.41,65.42,51.24,2358500
2010-12-28,65.2,65.53,65.18,65.28,51.13,3071200
2010-12-29,65.44,65.77,65.33,65.33,51.17,3248600
2010-12-30,65.31,65.62,65.09,65.12,51.0,3507400
2010-12-31,65.05,65.55,65.03,65.33,51.17,2977400
2011-01-03,65.91,66.09,65.6,65.75,51.5,6787300
2011-01-04,66.1,66.19,65.12,65.41,51.23,7897100
2011-01-05,65.71,66.88,65.56,66.59,52.16,10381900
2011-01-06,66.71,66.95,66.38,66.84,52.35,7648900
2011-01-07,66.82,66.82,66.25,66.39,52.0,4899100
2011-01-10,66.13,66.32,65.84,66.05,51.73,5220500
2011-01-11,66.34,66.75,66.01,66.33,51.95,4686400
2011-01-12,66.71,67.07,66.55,66.73,52.27,5265100
2011-01-13,66.7,67.46,66.65,66.91,52.41,7943000
2011-01-14,67.15,67.16,66.57,66.78,52.3,5986100
2011-01-18,66.46,67.15,66.4,66.57,52.14,6066000
2011-01-19,66.67,66.69,65.69,65.9,51.62,7872400
2011-01-20,65.94,66.33,65.81,65.9,51.62,7131000
2011-01-21,66.19,66.32,65.67,65.87,51.59,5564400
2011-01-24,65.79,66.18,65.6,66.18,51.83,4713700
2011-01-25,66.01,66.25,65.75,65.77,51.51,4986100
2011-01-26,65.89,66.04,65.52,65.86,51.58,6797600
2011-01-27,65.73,65.95,65.45,65.56,51.35,6819700
2011-01-28,65.45,65.84,64.12,64.4,50.44,10455700
2011-01-31,64.35,64.68,64.09,64.31,50.37,8666100
2011-02-01,64.53,65.14,64.3,65.05,50.95,7138100
2011-02-02,64.44,64.86,64.04,64.65,50.64,8221000
2011-02-03,64.51,64.68,64.01,64.18,50.27,6693300
2011-02-04,64.15,64.28,63.66,63.84,50.0,8423900
2011-02-07,63.95,63.98,63.26,63.68,49.88,8157900
2011-02-08,63.62,64.27,63.51,64.17,50.26,6064800
2011-02-09,64.38,64.76,63.97,64.42,50.46,6132000
2011-02-10,63.48,64.19,62.94,63.36,49.63,15759300
2011-02-11,62.62,64.02,62.56,63.87,50.03,9016500
2011-02-14,63.96,64.33,63.17,63.34,49.61,9108700
2011-02-15,63.29,64.45,63.06,64.35,50.4,9487900
2011-02-16,64.09,64.48,63.84,63.96,50.1,8043300
2011-02-17,63.28,64.71,63.22,64.7,50.68,10851000
2011-02-18,64.51,64.51,63.2,63.41,49.67,14023700
2011-02-22,62.66,63.53,62.57,63.15,49.46,9637500
2011-02-23,63.2,63.77,62.9,62.93,49.29,9527000
